5959,6.13E-16,6.38E-16,,,,,,,,,,
5960,6.24E-16,6.36E-16,,,,,,,,,,
5961,6.12E-16,6.33E-16,,,,,,,,,,
5962,6.20E-16,6.31E-16,,,,,,,,,,
5963,6.10E-16,6.27E-16,,,,,,,,,,
5964,6.10E-16,6.25E-16,,,,,,,,,,
5965,6.15E-16,6.23E-16,,,,,,,,,,
5966,6.12E-16,6.21E-16,,,,,,,,,,
5967,5.98E-16,6.17E-16,,,,,,,,,,
5968,5.80E-16,6.11E-16,,,,,,,,,,
5969,5.78E-16,6.06E-16,,,,,,,,,,
5970,5.82E-16,6.03E-16,,,,,,,,,,
5971,5.68E-16,5.98E-16,,,,,,,,,,
5972,5.61E-16,5.93E-16,,,,,,,,,,
5973,5.50E-16,5.88E-16,,,,,,,,,,
5974,5.54E-16,5.84E-16,,,,,,,,,,
5975,5.61E-16,5.82E-16,,,,,,,,,,
5976,5.56E-16,5.79E-16,,,,,,,,,,
5977,5.53E-16,5.76E-16,,,,,,,,,,
5978,5.37E-16,5.71E-16,,,,,,,,,,
5979,5.23E-16,5.64E-16,,,,,,,,,,
5980,5.16E-16,5.58E-16,,,,,,,,,,
5981,4.96E-16,5.50E-16,,,,,,,,,,
5982,4.78E-16,5.40E-16,,,,,,,,,,
5983,4.74E-16,5.31E-16,,,,,,,,,,
5984,4.77E-16,5.25E-16,,,,,,,,,,
5985,4.69E-16,5.18E-16,,,,,,,,,,
5986,4.57E-16,5.11E-16,,,,,,,,,,
5987,4.57E-16,5.04E-16,,,,,,,,,,
5988,4.64E-16,5.00E-16,,,,,,,,,,
5989,4.71E-16,4.98E-16,,,,,,,,,,
5990,4.79E-16,4.96E-16,,,,,,,,,,
5991,4.85E-16,4.94E-16,,,,,,,,,,
5992,5.04E-16,4.95E-16,,,,,,,,,,
5993,4.86E-16,4.93E-16,,,,,,,,,,
5994,4.79E-16,4.90E-16,,,,,,,,,,
5995,4.69E-16,4.86E-16,,,,,,,,,,
5996,4.69E-16,4.83E-16,,,,,,,,,,
5997,4.50E-16,4.77E-16,,,,,,,,,,
5998,4.48E-16,4.72E-16,,,,,,,,,,
5999,4.46E-16,4.68E-16,,,,,,,,,,
6000,4.34E-16,4.63E-16,,,,,,,,,,
6001,4.39E-16,4.59E-16,,,,,,,,,,
6002,4.55E-16,4.59E-16,,,,,,,,,,
6003,4.54E-16,4.58E-16,,,,,,,,,,
6004,4.29E-16,4.53E-16,,,,,,,,,,
6005,4.25E-16,4.49E-16,,,,,,,,,,
6006,4.33E-16,4.46E-16,,,,,,,,,,
6007,4.37E-16,4.45E-16,,,,,,,,,,
6008,4.32E-16,4.43E-16,,,,,,,,,,
6009,4.15E-16,4.38E-16,,,,,,,,,,
6010,4.01E-16,4.32E-16,,,,,,,,,,
6011,3.98E-16,4.27E-16,,,,,,,,,,
6012,3.83E-16,4.21E-16,,,,,,,,,,
6013,3.85E-16,4.16E-16,,,,,,,,,,
6014,3.73E-16,4.10E-16,,,,,,,,,,
6015,3.80E-16,4.06E-16,,,,,,,,,,
6016,3.78E-16,4.03E-16,,,,,,,,,,
6017,3.84E-16,4.00E-16,,,,,,,,,,
6018,3.78E-16,3.97E-16,,,,,,,,,,
6019,3.82E-16,3.95E-16,,,,,,,,,,
6020,3.83E-16,3.93E-16,,,,,,,,,,
6021,3.79E-16,3.90E-16,,,,,,,,,,
6022,3.73E-16,3.87E-16,,,,,,,,,,
6023,3.65E-16,3.83E-16,,,,,,,,,,
6024,3.61E-16,3.79E-16,,,,,,,,,,
6025,3.57E-16,3.75E-16,,,,,,,,,,
6026,3.61E-16,3.73E-16,,,,,,,,,,
6027,3.60E-16,3.71E-16,,,,,,,,,,
6028,3.66E-16,3.69E-16,,,,,,,,,,
6029,3.67E-16,3.68E-16,,,,,,,,,,
6030,3.62E-16,3.67E-16,,,,,,,,,,
6031,3.60E-16,3.65E-16,,,,,,,,,,
6032,3.47E-16,3.61E-16,,,,,,,,,,
6033,3.37E-16,3.57E-16,,,,,,,,,,
6034,3.39E-16,3.54E-16,,,,,,,,,,
6035,3.32E-16,3.50E-16,,,,,,,,,,
6036,3.35E-16,3.47E-16,,,,,,,,,,
6037,3.29E-16,3.44E-16,,,,,,,,,,
6038,3.28E-16,3.42E-16,,,,,,,,,,
6039,3.36E-16,3.41E-16,,,,,,,,,,
6040,3.26E-16,3.38E-16,,,,,,,,,,
6041,3.29E-16,3.36E-16,,,,,,,,,,
6042,3.34E-16,3.35E-16,,,,,,,,,,
6043,3.26E-16,3.33E-16,,,,,,,,,,
6044,3.32E-16,3.32E-16,,,,,,,,,,
6045,3.38E-16,3.33E-16,,,,,,,,,,
6046,3.45E-16,3.34E-16,,,,,,,,,,
6047,3.41E-16,3.34E-16,,,,,,,,,,
6048,3.47E-16,3.35E-16,,,,,,,,,,
6049,3.42E-16,3.35E-16,,,,,,,,,,
6050,3.38E-16,3.35E-16,,,,,,,,,,
6051,3.27E-16,3.32E-16,,,,,,,,,,
6052,3.21E-16,3.29E-16,,,,,,,,,,
6053,3.20E-16,3.28E-16,,,,,,,,,,
6054,3.25E-16,3.27E-16,,,,,,,,,,
6055,3.30E-16,3.28E-16,,,,,,,,,,
6056,3.35E-16,3.29E-16,,,,,,,,,,
6057,3.28E-16,3.28E-16,,,,,,,,,,
6058,3.32E-16,3.29E-16,,,,,,,,,,
6059,3.23E-16,3.27E-16,,,,,,,,,,
6060,3.26E-16,3.27E-16,,,,,,,,,,
6061,3.25E-16,3.27E-16,,,,,,,,,,
6062,3.31E-16,3.28E-16,,,,,,,,,,
6063,3.34E-16,3.29E-16,,,,,,,,,,
6064,3.33E-16,3.30E-16,,,,,,,,,,
6065,3.26E-16,3.29E-16,,,,,,,,,,
6066,3.30E-16,3.30E-16,,,,,,,,,,
6067,3.29E-16,3.30E-16,,,,,,,,,,
6068,3.23E-16,3.29E-16,,,,,,,,,,
6069,3.20E-16,3.29E-16,,,,,,,,,,
6070,3.15E-16,3.27E-16,,,,,,,,,,
6071,3.17E-16,3.27E-16,,,,,,,,,,
6072,3.22E-16,3.27E-16,,,,,,,,,,
6073,3.18E-16,3.27E-16,,,,,,,,,,
6074,3.17E-16,3.27E-16,,,,,,,,,,
6075,3.16E-16,3.26E-16,,,,,,,,,,
6076,3.24E-16,3.27E-16,,,,,,,,,,
6077,3.19E-16,3.27E-16,,,,,,,,,,
6078,3.16E-16,3.27E-16,,,,,,,,,,
6079,3.10E-16,3.26E-16,,,,,,,,,,
6080,3.08E-16,3.24E-16,,,,,,,,,,
6081,3.11E-16,3.24E-16,,,,,,,,,,
6082,3.18E-16,3.25E-16,,,,,,,,,,
6083,3.13E-16,3.24E-16,,,,,,,,,,
6084,3.06E-16,3.23E-16,,,,,,,,,,
6085,3.15E-16,3.24E-16,,,,,,,,,,
6086,3.31E-16,3.26E-16,,,,,,,,,,
6087,3.24E-16,3.27E-16,,,,,,,,,,
6088,3.15E-16,3.27E-16,,,,,,,,,,
6089,3.14E-16,3.26E-16,,,,,,,,,,
6090,3.04E-16,3.24E-16,,,,,,,,,,
6091,3.03E-16,3.23E-16,,,,,,,,,,
6092,2.96E-16,3.21E-16,,,,,,,,,,
6093,2.93E-16,3.19E-16,,,,,,,,,,
6094,2.89E-16,3.16E-16,,,,,,,,,,
6095,2.94E-16,3.15E-16,,,,,,,,,,
6096,3.05E-16,3.16E-16,,,,,,,,,,
6097,2.95E-16,3.15E-16,,,,,,,,,,
6098,2.92E-16,3.13E-16,,,,,,,,,,
6099,2.89E-16,3.11E-16,,,,,,,,,,
6100,2.80E-16,3.08E-16,,,,,,,,,,
6101,2.73E-16,3.05E-16,,,,,,,,,,
6102,2.69E-16,3.01E-16,,,,,,,,,,
6103,2.69E-16,2.98E-16,,,,,,,,,,
6104,2.61E-16,2.94E-16,,,,,,,,,,
6105,2.57E-16,2.90E-16,,,,,,,,,,
6106,2.58E-16,2.87E-16,,,,,,,,,,
6107,2.57E-16,2.84E-16,,,,,,,,,,
6108,2.58E-16,2.83E-16,,,,,,,,,,
6109,2.58E-16,2.81E-16,,,,,,,,,,
6110,2.48E-16,2.77E-16,,,,,,,,,,
6111,2.52E-16,2.75E-16,,,,,,,,,,
6112,2.46E-16,2.72E-16,,,,,,,,,,
6113,2.50E-16,2.70E-16,,,,,,,,,,
6114,2.50E-16,2.68E-16,,,,,,,,,,
6115,2.50E-16,2.67E-16,,,,,,,,,,
6116,2.52E-16,2.65E-16,,,,,,,,,,
6117,2.50E-16,2.64E-16,,,,,,,,,,
6118,2.53E-16,2.63E-16,,,,,,,,,,
6119,2.43E-16,2.60E-16,,,,,,,,,,
6120,2.51E-16,2.59E-16,,,,,,,,,,
6121,2.48E-16,2.58E-16,,,,,,,,,,
6122,2.49E-16,2.57E-16,,,,,,,,,,
6123,2.50E-16,2.56E-16,,,,,,,,,,
6124,2.45E-16,2.55E-16,,,,,,,,,,
6125,2.40E-16,2.53E-16,,,,,,,,,,
6126,2.39E-16,2.51E-16,,,,,,,,,,
6127,2.34E-16,2.49E-16,,,,,,,,,,
6128,2.29E-16,2.47E-16,,,,,,,,,,
6129,2.32E-16,2.45E-16,,,,,,,,,,
6130,2.29E-16,2.43E-16,,,,,,,,,,
6131,2.27E-16,2.41E-16,,,,,,,,,,
6132,2.26E-16,2.40E-16,,,,,,,,,,
6133,2.27E-16,2.38E-16,,,,,,,,,,
6134,2.22E-16,2.37E-16,,,,,,,,,,
6135,2.27E-16,2.36E-16,,,,,,,,,,
6136,2.30E-16,2.35E-16,,,,,,,,,,
6137,2.29E-16,2.35E-16,,,,,,,,,,
6138,2.35E-16,2.35E-16,,,,,,,,,,
6139,2.32E-16,2.35E-16,,,,,,,,,,
6140,2.27E-16,2.34E-16,,,,,,,,,,
6141,2.25E-16,2.33E-16,,,,,,,,,,
6142,2.20E-16,2.31E-16,,,,,,,,,,
6143,2.22E-16,2.30E-16,,,,,,,,,,
6144,2.22E-16,2.30E-16,,,,,,,,,,
6145,2.17E-16,2.28E-16,,,,,,,,,,
6146,2.10E-16,2.26E-16,,,,,,,,,,
6147,2.14E-16,2.25E-16,,,,,,,,,,
6148,2.17E-16,2.24E-16,,,,,,,,,,
6149,2.17E-16,2.24E-16,,,,,,,,,,
6150,2.06E-16,2.22E-16,,,,,,,,,,
6151,2.05E-16,2.20E-16,,,,,,,,,,
6152,2.03E-16,2.18E-16,,,,,,,,,,
6153,1.98E-16,2.16E-16,,,,,,,,,,
6154,2.03E-16,2.15E-16,,,,,,,,,,
6155,2.00E-16,2.14E-16,,,,,,,,,,
6156,1.96E-16,2.12E-16,,,,,,,,,,
6157,2.01E-16,2.11E-16,,,,,,,,,,
6158,1.96E-16,2.10E-16,,,,,,,,,,
6159,1.96E-16,2.08E-16,,,,,,,,,,
6160,1.97E-16,2.07E-16,,,,,,,,,,
6161,1.95E-16,2.06E-16,,,,,,,,,,
6162,1.94E-16,2.05E-16,,,,,,,,,,
6163,1.97E-16,2.04E-16,,,,,,,,,,
6164,2.03E-16,2.05E-16,,,,,,,,,,
6165,2.06E-16,2.05E-16,,,,,,,,,,
6166,2.04E-16,2.06E-16,,,,,,,,,,
6167,2.07E-16,2.06E-16,,,,,,,,,,
6168,2.07E-16,2.07E-16,,,,,,,,,,
6169,2.05E-16,2.07E-16,,,,,,,,,,
6170,2.11E-16,2.08E-16,,,,,,,,,,
6171,2.08E-16,2.08E-16,,,,,,,,,,
6172,2.03E-16,2.08E-16,,,,,,,,,,
6173,2.02E-16,2.07E-16,,,,,,,,,,
6174,2.02E-16,2.07E-16,,,,,,,,,,
6175,1.98E-16,2.06E-16,,,,,,,,,,
6176,1.92E-16,2.05E-16,,,,,,,,,,
6177,1.88E-16,2.03E-16,,,,,,,,,,
6178,1.86E-16,2.02E-16,,,,,,,,,,
6179,1.80E-16,2.00E-16,,,,,,,,,,
6180,1.78E-16,1.98E-16,,,,,,,,,,
6181,1.76E-16,1.96E-16,,,,,,,,,,
6182,1.73E-16,1.94E-16,,,,,,,,,,
6183,1.79E-16,1.93E-16,,,,,,,,,,
6184,1.84E-16,1.93E-16,,,,,,,,,,
6185,1.84E-16,1.93E-16,,,,,,,,,,
6186,1.83E-16,1.93E-16,,,,,,,,,,
6187,1.76E-16,1.91E-16,,,,,,,,,,
6188,1.76E-16,1.90E-16,,,,,,,,,,
6189,1.71E-16,1.88E-16,,,,,,,,,,
6190,1.69E-16,1.86E-16,,,,,,,,,,
6191,1.70E-16,1.85E-16,,,,,,,,,,
6192,1.63E-16,1.82E-16,,,,,,,,,,
6193,1.59E-16,1.80E-16,,,,,,,,,,
6194,1.51E-16,1.76E-16,,,,,,,,,,
6195,1.47E-16,1.72E-16,,,,,,,,,,
6196,1.45E-16,1.69E-16,,,,,,,,,,
6197,1.46E-16,1.67E-16,,,,,,,,,,
6198,1.42E-16,1.64E-16,,,,,,,,,,
6199,1.49E-16,1.63E-16,,,,,,,,,,
6200,1.51E-16,1.63E-16,,,,,,,,,,
6201,1.54E-16,1.63E-16,,,,,,,,,,
6202,1.56E-16,1.62E-16,,,,,,,,,,
6203,1.59E-16,1.62E-16,,,,,,,,,,
6204,1.54E-16,1.61E-16,,,,,,,,,,
6205,1.51E-16,1.60E-16,,,,,,,,,,
6206,1.50E-16,1.58E-16,,,,,,,,,,
6207,1.48E-16,1.57E-16,,,,,,,,,,
6208,1.44E-16,1.55E-16,,,,,,,,,,
6209,1.49E-16,1.55E-16,,,,,,,,,,
6210,1.44E-16,1.53E-16,,,,,,,,,,
6211,1.41E-16,1.51E-16,,,,,,,,,,
6212,1.40E-16,1.50E-16,,,,,,,,,,
6213,1.37E-16,1.48E-16,,,,,,,,,,
6214,1.31E-16,1.46E-16,,,,,,,,,,
6215,1.31E-16,1.44E-16,,,,,,,,,,
6216,1.31E-16,1.43E-16,,,,,,,,,,
6217,1.32E-16,1.41E-16,,,,,,,,,,
6218,1.31E-16,1.40E-16,,,,,,,,,,
6219,1.31E-16,1.39E-16,,,,,,,,,,
6220,1.28E-16,1.38E-16,,,,,,,,,,
6221,1.25E-16,1.36E-16,,,,,,,,,,
6222,1.24E-16,1.34E-16,,,,,,,,,,
6223,1.17E-16,1.32E-16,,,,,,,,,,
6224,1.15E-16,1.30E-16,,,,,,,,,,
6225,1.15E-16,1.28E-16,,,,,,,,,,
6226,1.19E-16,1.27E-16,,,,,,,,,,
6227,1.20E-16,1.26E-16,,,,,,,,,,
6228,1.17E-16,1.25E-16,,,,,,,,,,
6229,1.14E-16,1.23E-16,,,,,,,,,,
6230,1.12E-16,1.21E-16,,,,,,,,,,
6231,1.16E-16,1.21E-16,,,,,,,,,,
6232,1.13E-16,1.20E-16,,,,,,,,,,
6233,1.14E-16,1.19E-16,,,,,,,,,,
6234,1.14E-16,1.18E-16,,,,,,,,,,
6235,1.13E-16,1.17E-16,,,,,,,,,,
6236,1.13E-16,1.16E-16,,,,,,,,,,
6237,1.12E-16,1.15E-16,,,,,,,,,,
6238,1.13E-16,1.15E-16,,,,,,,,,,
6239,1.14E-16,1.15E-16,,,,,,,,,,
6240,1.13E-16,1.14E-16,,,,,,,,,,
6241,1.12E-16,1.14E-16,,,,,,,,,,
6242,1.10E-16,1.13E-16,,,,,,,,,,
6243,1.11E-16,1.13E-16,,,,,,,,,,
6244,1.11E-16,1.12E-16,,,,,,,,,,
6245,1.14E-16,1.12E-16,,,,,,,,,,
6246,1.10E-16,1.12E-16,,,,,,,,,,
6247,1.08E-16,1.11E-16,,,,,,,,,,
6248,1.07E-16,1.10E-16,,,,,,,,,,
6249,1.07E-16,1.10E-16,,,,,,,,,,
6250,1.05E-16,1.09E-16,,,,,,,,,,
6251,1.06E-16,1.08E-16,,,,,,,,,,
6252,1.04E-16,1.08E-16,,,,,,,,,,
6253,1.00E-16,1.07E-16,,,,,,,,,,
6254,9.92E-17,1.06E-16,,,,,,,,,,
6255,9.94E-17,1.05E-16,,,,,,,,,,
6256,1.01E-16,1.04E-16,,,,,,,,,,
6257,1.02E-16,1.04E-16,,,,,,,,,,
6258,1.01E-16,1.04E-16,,,,,,,,,,
6259,9.90E-17,1.03E-16,,,,,,,,,,
6260,9.94E-17,1.03E-16,,,,,,,,,,
6261,9.66E-17,1.02E-16,,,,,,,,,,
6262,9.46E-17,1.01E-16,,,,,,,,,,
6263,9.43E-17,9.99E-17,,,,,,,,,,
6264,9.22E-17,9.89E-17,,,,,,,,,,
6265,8.97E-17,9.76E-17,,,,,,,,,,
6266,8.97E-17,9.66E-17,,,,,,,,,,
6267,8.77E-17,9.54E-17,,,,,,,,,,
6268,8.85E-17,9.46E-17,,,,,,,,,,
6269,8.82E-17,9.39E-17,,,,,,,,,,
6270,8.99E-17,9.35E-17,,,,,,,,,,
6271,9.27E-17,9.35E-17,,,,,,,,,,
6272,9.20E-17,9.33E-17,,,,,,,,,,
6273,9.44E-17,9.34E-17,,,,,,,,,,
6274,9.42E-17,9.34E-17,,,,,,,,,,
6275,9.28E-17,9.32E-17,,,,,,,,,,
6276,8.67E-17,9.20E-17,,,,,,,,,,
6277,8.57E-17,9.10E-17,,,,,,,,,,
6278,8.60E-17,9.02E-17,,,,,,,,,,
6279,8.64E-17,8.97E-17,,,,,,,,,,
6280,8.71E-17,8.94E-17,,,,,,,,,,
6281,8.74E-17,8.91E-17,,,,,,,,,,
6282,8.70E-17,8.88E-17,,,,,,,,,,
6283,8.73E-17,8.86E-17,,,,,,,,,,
6284,8.59E-17,8.81E-17,,,,,,,,,,
6285,8.69E-17,8.79E-17,,,,,,,,,,
6286,8.64E-17,8.77E-17,,,,,,,,,,
6287,8.82E-17,8.78E-17,,,,,,,,,,
6288,8.54E-17,8.73E-17,,,,,,,,,,
6289,8.93E-17,8.77E-17,,,,,,,,,,
6290,8.81E-17,8.77E-17,,,,,,,,,,
6291,8.79E-17,8.77E-17,,,,,,,,,,
6292,8.56E-17,8.73E-17,,,,,,,,,,
6293,8.44E-17,8.68E-17,,,,,,,,,,
6294,8.60E-17,8.68E-17,,,,,,,,,,
6295,8.81E-17,8.71E-17,,,,,,,,,,
6296,8.59E-17,8.69E-17,,,,,,,,,,
6297,8.57E-17,8.68E-17,,,,,,,,,,
6298,8.45E-17,8.65E-17,,,,,,,,,,
6299,8.38E-17,8.63E-17,,,,,,,,,,
6300,8.32E-17,8.60E-17,,,,,,,,,,
6301,8.49E-17,8.60E-17,,,,,,,,,,
6302,8.34E-17,8.58E-17,,,,,,,,,,
6303,8.46E-17,8.58E-17,,,,,,,,,,
6304,8.24E-17,8.55E-17,,,,,,,,,,
6305,8.13E-17,8.51E-17,,,,,,,,,,
6306,8.08E-17,8.48E-17,,,,,,,,,,
6307,7.88E-17,8.41E-17,,,,,,,,,,
6308,7.84E-17,8.36E-17,,,,,,,,,,
6309,7.83E-17,8.32E-17,,,,,,,,,,
6310,7.52E-17,8.22E-17,,,,,,,,,,
6311,7.65E-17,8.18E-17,,,,,,,,,,
6312,7.55E-17,8.12E-17,,,,,,,,,,
6313,7.69E-17,8.10E-17,,,,,,,,,,
6314,7.80E-17,8.09E-17,,,,,,,,,,
6315,7.83E-17,8.08E-17,,,,,,,,,,
6316,7.83E-17,8.07E-17,,,,,,,,,,
6317,7.89E-17,8.07E-17,,,,,,,,,,
6318,7.49E-17,8.00E-17,,,,,,,,,,
6319,7.37E-17,7.93E-17,,,,,,,,,,
6320,7.23E-17,7.85E-17,,,,,,,,,,
6321,7.06E-17,7.76E-17,,,,,,,,,,
6322,7.18E-17,7.71E-17,,,,,,,,,,
6323,7.06E-17,7.64E-17,,,,,,,,,,
6324,6.96E-17,7.57E-17,,,,,,,,,,
6325,7.14E-17,7.54E-17,,,,,,,,,,
6326,7.42E-17,7.56E-17,,,,,,,,,,
6327,7.39E-17,7.55E-17,,,,,,,,,,
6328,7.71E-17,7.59E-17,,,,,,,,,,
6329,7.64E-17,7.61E-17,,,,,,,,,,
6330,7.63E-17,7.62E-17,,,,,,,,,,
6331,7.38E-17,7.59E-17,,,,,,,,,,
6332,7.41E-17,7.57E-17,,,,,,,,,,
6333,7.51E-17,7.58E-17,,,,,,,,,,
6334,7.34E-17,7.56E-17,,,,,,,,,,
6335,7.36E-17,7.54E-17,,,,,,,,,,
6336,7.18E-17,7.50E-17,,,,,,,,,,
6337,7.30E-17,7.50E-17,,,,,,,,,,
6338,7.31E-17,7.49E-17,,,,,,,,,,
6339,7.27E-17,7.48E-17,,,,,,,,,,
6340,7.04E-17,7.44E-17,,,,,,,,,,
6341,6.91E-17,7.39E-17,,,,,,,,,,
6342,6.77E-17,7.33E-17,,,,,,,,,,
6343,7.00E-17,7.32E-17,,,,,,,,,,
6344,7.11E-17,7.32E-17,,,,,,,,,,
6345,6.94E-17,7.30E-17,,,,,,,,,,
6346,6.78E-17,7.25E-17,,,,,,,,,,
6347,6.56E-17,7.18E-17,,,,,,,,,,
6348,6.52E-17,7.12E-17,,,,,,,,,,
6349,6.25E-17,7.02E-17,,,,,,,,,,
6350,6.30E-17,6.95E-17,,,,,,,,,,
6351,6.42E-17,6.92E-17,,,,,,,,,,
6352,6.27E-17,6.86E-17,,,,,,,,,,
6353,6.16E-17,6.79E-17,,,,,,,,,,
6354,6.16E-17,6.73E-17,,,,,,,,,,
6355,6.00E-17,6.65E-17,,,,,,,,,,
6356,6.11E-17,6.61E-17,,,,,,,,,,
6357,6.17E-17,6.59E-17,,,,,,,,,,
6358,5.89E-17,6.51E-17,,,,,,,,,,
6359,5.85E-17,6.43E-17,,,,,,,,,,
6360,5.88E-17,6.38E-17,,,,,,,,,,
6361,5.90E-17,6.34E-17,,,,,,,,,,
6362,5.73E-17,6.27E-17,,,,,,,,,,
6363,5.55E-17,6.18E-17,,,,,,,,,,
6364,5.75E-17,6.15E-17,,,,,,,,,,
6365,5.68E-17,6.10E-17,,,,,,,,,,
6366,5.62E-17,6.05E-17,,,,,,,,,,
6367,5.69E-17,6.01E-17,,,,,,,,,,
6368,5.67E-17,5.97E-17,,,,,,,,,,
6369,5.80E-17,5.96E-17,,,,,,,,,,
6370,5.63E-17,5.92E-17,,,,,,,,,,
6371,5.43E-17,5.85E-17,,,,,,,,,,
6372,5.35E-17,5.79E-17,,,,,,,,,,
6373,5.19E-17,5.71E-17,,,,,,,,,,
6374,5.35E-17,5.67E-17,,,,,,,,,,
6375,5.20E-17,5.61E-17,,,,,,,,,,
6376,5.31E-17,5.58E-17,,,,,,,,,,
6377,5.31E-17,5.55E-17,,,,,,,,,,
6378,5.35E-17,5.53E-17,,,,,,,,,,
6379,5.59E-17,5.54E-17,,,,,,,,,,
6380,5.38E-17,5.52E-17,,,,,,,,,,
6381,5.45E-17,5.51E-17,,,,,,,,,,
6382,5.54E-17,5.52E-17,,,,,,,,,,
6383,5.48E-17,5.51E-17,,,,,,,,,,
6384,5.42E-17,5.50E-17,,,,,,,,,,
6385,5.37E-17,5.48E-17,,,,,,,,,,
6386,5.49E-17,5.48E-17,,,,,,,,,,
6387,5.44E-17,5.48E-17,,,,,,,,,,
6388,5.54E-17,5.50E-17,,,,,,,,,,
6389,5.47E-17,5.50E-17,,,,,,,,,,
6390,5.52E-17,5.51E-17,,,,,,,,,,
6391,5.51E-17,5.51E-17,,,,,,,,,,
6392,5.53E-17,5.53E-17,,,,,,,,,,
6393,5.42E-17,5.51E-17,,,,,,,,,,
6394,5.54E-17,5.53E-17,,,,,,,,,,
6395,5.45E-17,5.53E-17,,,,,,,,,,
6396,5.66E-17,5.57E-17,,,,,,,,,,
6397,5.55E-17,5.58E-17,,,,,,,,,,
6398,5.56E-17,5.60E-17,,,,,,,,,,
6399,5.52E-17,5.60E-17,,,,,,,,,,
6400,5.38E-17,5.58E-17,,,,,,,,,,
6401,5.50E-17,5.60E-17,,,,,,,,,,
6402,5.62E-17,5.63E-17,,,,,,,,,,
6403,5.48E-17,5.64E-17,,,,,,,,,,
6404,5.67E-17,5.68E-17,,,,,,,,,,
6405,5.82E-17,5.74E-17,,,,,,,,,,
6406,5.79E-17,5.78E-17,,,,,,,,,,
6407,5.72E-17,5.80E-17,,,,,,,,,,
6408,5.80E-17,5.84E-17,,,,,,,,,,
6409,5.86E-17,5.89E-17,,,,,,,,,,
6410,5.61E-17,5.87E-17,,,,,,,,,,
6411,5.55E-17,5.87E-17,,,,,,,,,,
6412,5.72E-17,5.90E-17,,,,,,,,,,
6413,5.48E-17,5.89E-17,,,,,,,,,,
6414,5.40E-17,5.88E-17,,,,,,,,,,
6415,5.25E-17,5.85E-17,,,,,,,,,,
6416,5.23E-17,5.82E-17,,,,,,,,,,
6417,5.16E-17,5.79E-17,,,,,,,,,,
6418,5.20E-17,5.77E-17,,,,,,,,,,
6419,5.17E-17,5.75E-17,,,,,,,,,,
6420,4.96E-17,5.69E-17,,,,,,,,,,
6421,5.23E-17,5.70E-17,,,,,,,,,,
6422,5.36E-17,5.73E-17,,,,,,,,,,
6423,5.41E-17,5.75E-17,,,,,,,,,,
6424,5.43E-17,5.77E-17,,,,,,,,,,
6425,5.31E-17,5.76E-17,,,,,,,,,,
6426,5.21E-17,5.74E-17,,,,,,,,,,
6427,5.10E-17,5.70E-17,,,,,,,,,,
6428,4.89E-17,5.64E-17,,,,,,,,,,
6429,4.62E-17,5.54E-17,,,,,,,,,,
6430,4.54E-17,5.45E-17,,,,,,,,,,
6431,4.39E-17,5.34E-17,,,,,,,,,,
6432,4.24E-17,5.22E-17,,,,,,,,,,
6433,4.29E-17,5.14E-17,,,,,,,,,,
6434,4.28E-17,5.07E-17,,,,,,,,,,
6435,4.21E-17,5.00E-17,,,,,,,,,,
6436,4.16E-17,4.93E-17,,,,,,,,,,
6437,4.32E-17,4.91E-17,,,,,,,,,,
6438,4.33E-17,4.88E-17,,,,,,,,,,
6439,4.20E-17,4.82E-17,,,,,,,,,,
6440,4.21E-17,4.77E-17,,,,,,,,,,
6441,4.01E-17,4.68E-17,,,,,,,,,,
6442,4.02E-17,4.61E-17,,,,,,,,,,
6443,4.07E-17,4.57E-17,,,,,,,,,,
6444,4.13E-17,4.54E-17,,,,,,,,,,
6445,4.12E-17,4.50E-17,,,,,,,,,,
6446,4.23E-17,4.48E-17,,,,,,,,,,
6447,4.25E-17,4.46E-17,,,,,,,,,,
6448,4.08E-17,4.42E-17,,,,,,,,,,
6449,4.01E-17,4.38E-17,,,,,,,,,,
6450,4.04E-17,4.34E-17,,,,,,,,,,
6451,4.04E-17,4.31E-17,,,,,,,,,,
6452,4.02E-17,4.28E-17,,,,,,,,,,
6453,3.91E-17,4.24E-17,,,,,,,,,,
6454,3.91E-17,4.20E-17,,,,,,,,,,
6455,3.95E-17,4.18E-17,,,,,,,,,,
6456,4.00E-17,4.17E-17,,,,,,,,,,
6457,3.95E-17,4.15E-17,,,,,,,,,,
6458,3.92E-17,4.13E-17,,,,,,,,,,
6459,3.99E-17,4.12E-17,,,,,,,,,,
6460,3.80E-17,4.08E-17,,,,,,,,,,
6461,3.87E-17,4.06E-17,,,,,,,,,,
6462,3.90E-17,4.05E-17,,,,,,,,,,
6463,3.77E-17,4.02E-17,,,,,,,,,,
6464,3.70E-17,3.98E-17,,,,,,,,,,
6465,3.66E-17,3.95E-17,,,,,,,,,,
6466,3.60E-17,3.92E-17,,,,,,,,,,
6467,3.54E-17,3.88E-17,,,,,,,,,,
6468,3.62E-17,3.86E-17,,,,,,,,,,
6469,3.58E-17,3.84E-17,,,,,,,,,,
6470,3.45E-17,3.80E-17,,,,,,,,,,
6471,3.42E-17,3.76E-17,,,,,,,,,,
6472,3.46E-17,3.74E-17,,,,,,,,,,
6473,3.39E-17,3.70E-17,,,,,,,,,,
6474,3.33E-17,3.67E-17,,,,,,,,,,
6475,3.32E-17,3.63E-17,,,,,,,,,,
6476,3.34E-17,3.61E-17,,,,,,,,,,
